               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -3.39900000E-01  1.95333000E+00 -1.04448163E+00  0.00000000E+00  1.05422960E+00  1.00000005E-03  7.03764039E-03  4.07809322E-02
 -3.39900000E-01  1.95356500E+00 -1.04623146E+00  0.00000000E+00  1.05525946E+00  1.00000005E-03  7.02073309E-03  4.13110114E-02
 -3.39900000E-01  1.95380000E+00 -1.04795755E+00  0.00000000E+00  1.05631762E+00  1.00000005E-03  7.00382137E-03  4.18411995E-02
 -3.39900000E-01  1.95403500E+00 -1.04966047E+00  0.00000000E+00  1.05739148E+00  1.00000005E-03  6.98690596E-03  4.23715041E-02
 -3.39900000E-01  1.95427000E+00 -1.05134084E+00  0.00000000E+00  1.05846845E+00  1.00000005E-03  6.96998759E-03  4.29019328E-02
 -3.39900000E-01  1.95450500E+00 -1.05299924E+00  0.00000000E+00  1.05953594E+00  1.00000005E-03  6.95306698E-03  4.34324934E-02
 -3.39900000E-01  1.95474000E+00 -1.05463626E+00  0.00000000E+00  1.06058136E+00  1.00000005E-03  6.93614487E-03  4.39631932E-02
 -3.39900000E-01  1.95497500E+00 -1.05625249E+00  0.00000000E+00  1.06159211E+00  1.00000005E-03  6.91922198E-03  4.44940401E-02
 -3.39900000E-01  1.95521000E+00 -1.05784854E+00  0.00000000E+00  1.06255559E+00  1.00000005E-03  6.90229903E-03  4.50250416E-02
 -3.39900000E-01  1.95544500E+00 -1.05942499E+00  0.00000000E+00  1.06345922E+00  1.00000005E-03  6.88537676E-03  4.55562054E-02
 -3.39900000E-01  1.95568000E+00 -1.06098243E+00  0.00000000E+00  1.06429040E+00  1.00000005E-03  6.86845590E-03  4.60875390E-02
 -3.39900000E-01  1.95591500E+00 -1.06252147E+00  0.00000000E+00  1.06503654E+00  1.00000005E-03  6.85153717E-03  4.66190500E-02
 -3.39900000E-01  1.95615000E+00 -1.06404268E+00  0.00000000E+00  1.06568504E+00  1.00000005E-03  6.83462130E-03  4.71507462E-02
 -3.39900000E-01  1.95638500E+00 -1.06554667E+00  0.00000000E+00  1.06622331E+00  1.00000005E-03  6.81770901E-03  4.76826351E-02
 -3.39900000E-01  1.95662000E+00 -1.06703402E+00  0.00000000E+00  1.06663876E+00  1.00000005E-03  6.80080105E-03  4.82147244E-02
 -3.39900000E-01  1.95685500E+00 -1.06850533E+00  0.00000000E+00  1.06691879E+00  1.00000005E-03  6.78389812E-03  4.87470216E-02
 -3.39900000E-01  1.95709000E+00 -1.06996120E+00  0.00000000E+00  1.06705081E+00  1.00000005E-03  6.76700097E-03  4.92795344E-02
 -3.39900000E-01  1.95732500E+00 -1.07140221E+00  0.00000000E+00  1.06702222E+00  1.00000005E-03  6.75011032E-03  4.98122704E-02
 -3.39900000E-01  1.95756000E+00 -1.07282896E+00  0.00000000E+00  1.06682044E+00  1.00000005E-03  6.73322690E-03  5.03452373E-02
 -3.39900000E-01  1.95779500E+00 -1.07424204E+00  0.00000000E+00  1.06643287E+00  1.00000005E-03  6.71635143E-03  5.08784426E-02
 -3.39900000E-01  1.95803000E+00 -1.07564204E+00  0.00000000E+00  1.06584691E+00  1.00000005E-03  6.69948465E-03  5.14118939E-02
 -3.39900000E-01  1.95826500E+00 -1.07702956E+00  0.00000000E+00  1.06504998E+00  1.00000005E-03  6.68262727E-03  5.19455990E-02
 -3.39900000E-01  1.95850000E+00 -1.07840519E+00  0.00000000E+00  1.06402947E+00  1.00000005E-03  6.66578004E-03  5.24795654E-02
 -3.39900000E-01  1.95873500E+00 -1.07976952E+00  0.00000000E+00  1.06277280E+00  1.00000005E-03  6.64894367E-03  5.30138007E-02
 -3.39900000E-01  1.95897000E+00 -1.08112315E+00  0.00000000E+00  1.06126737E+00  1.00000005E-03  6.63211890E-03  5.35483125E-02
 -3.39900000E-01  1.95920500E+00 -1.08246666E+00  0.00000000E+00  1.05950058E+00  1.00000005E-03  6.61530645E-03  5.40831086E-02
 -3.39900000E-01  1.95944000E+00 -1.08380066E+00  0.00000000E+00  1.05745985E+00  1.00000005E-03  6.59850706E-03  5.46181964E-02
 -3.39900000E-01  1.95967500E+00 -1.08512573E+00  0.00000000E+00  1.05513259E+00  1.00000005E-03  6.58172144E-03  5.51535837E-02
 -3.39900000E-01  1.95991000E+00 -1.08644247E+00  0.00000000E+00  1.05250618E+00  1.00000005E-03  6.56495033E-03  5.56892780E-02
 -3.39900000E-01  1.96014500E+00 -1.08773431E+00  0.00000000E+00  1.05262792E+00  1.00000005E-03  6.54816892E-03  5.62253242E-02
 -3.39900000E-01  1.96038000E+00 -1.08900501E+00  0.00000000E+00  1.05444459E+00  1.00000005E-03  6.53138169E-03  5.67617164E-02
 -3.39900000E-01  1.96061500E+00 -1.09026459E+00  0.00000000E+00  1.05608964E+00  1.00000005E-03  6.51460325E-03  5.72984400E-02
 -3.39900000E-01  1.96085000E+00 -1.09151318E+00  0.00000000E+00  1.05756974E+00  1.00000005E-03  6.49783369E-03  5.78355036E-02
 -3.39900000E-01  1.96108500E+00 -1.09275088E+00  0.00000000E+00  1.05889159E+00  1.00000005E-03  6.48107311E-03  5.83729162E-02
 -3.39900000E-01  1.96132000E+00 -1.09397783E+00  0.00000000E+00  1.06006186E+00  1.00000005E-03  6.46432162E-03  5.89106863E-02
 -3.39900000E-01  1.96155500E+00 -1.09519413E+00  0.00000000E+00  1.06108723E+00  1.00000005E-03  6.44757932E-03  5.94488227E-02
 -3.39900000E-01  1.96179000E+00 -1.09639991E+00  0.00000000E+00  1.06197439E+00  1.00000005E-03  6.43084630E-03  5.99873341E-02
 -3.39900000E-01  1.96202500E+00 -1.09759528E+00  0.00000000E+00  1.06273002E+00  1.00000005E-03  6.41412268E-03  6.05262292E-02
 -3.39900000E-01  1.96226000E+00 -1.09878036E+00  0.00000000E+00  1.06336081E+00  1.00000005E-03  6.39740854E-03  6.10655168E-02
 -3.39900000E-01  1.96249500E+00 -1.09995527E+00  0.00000000E+00  1.06387344E+00  1.00000005E-03  6.38070400E-03  6.16052055E-02
 -3.39900000E-01  1.96273000E+00 -1.10112013E+00  0.00000000E+00  1.06427458E+00  1.00000005E-03  6.36400914E-03  6.21453041E-02
 -3.39900000E-01  1.96296500E+00 -1.10227506E+00  0.00000000E+00  1.06457093E+00  1.00000005E-03  6.34732408E-03  6.26858213E-02
 -3.39900000E-01  1.96320000E+00 -1.10342017E+00  0.00000000E+00  1.06476916E+00  1.00000005E-03  6.33064891E-03  6.32267659E-02
 -3.39900000E-01  1.96343500E+00 -1.10455559E+00  0.00000000E+00  1.06487597E+00  1.00000005E-03  6.31398374E-03  6.37681464E-02
 -3.39900000E-01  1.96367000E+00 -1.10568142E+00  0.00000000E+00  1.06489802E+00  1.00000005E-03  6.29732866E-03  6.43099718E-02
 -3.39900000E-01  1.96390500E+00 -1.10679779E+00  0.00000000E+00  1.06484201E+00  1.00000005E-03  6.28068377E-03  6.48522506E-02
 -3.39900000E-01  1.96414000E+00 -1.10790482E+00  0.00000000E+00  1.06471462E+00  1.00000005E-03  6.26404918E-03  6.53949916E-02
 -3.39900000E-01  1.96437500E+00 -1.10900263E+00  0.00000000E+00  1.06452253E+00  1.00000005E-03  6.24742498E-03  6.59382035E-02
 -3.39900000E-01  1.96461000E+00 -1.11009133E+00  0.00000000E+00  1.06427243E+00  1.00000005E-03  6.23081129E-03  6.64818950E-02
 -3.39900000E-01  1.96484500E+00 -1.11117104E+00  0.00000000E+00  1.06397099E+00  1.00000005E-03  6.21420819E-03  6.70260749E-02
 -3.39900000E-01  1.96508000E+00 -1.11224188E+00  0.00000000E+00  1.06362490E+00  1.00000005E-03  6.19761579E-03  6.75707519E-02
 -3.39900000E-01  1.96531500E+00 -1.11330397E+00  0.00000000E+00  1.06324084E+00  1.00000005E-03  6.18103419E-03  6.81159347E-02
 -3.39900000E-01  1.96555000E+00 -1.11435743E+00  0.00000000E+00  1.06282550E+00  1.00000005E-03  6.16446349E-03  6.86616320E-02
 -3.39900000E-01  1.96578500E+00 -1.11540237E+00  0.00000000E+00  1.06238556E+00  1.00000005E-03  6.14790379E-03  6.92078525E-02
 -3.39900000E-01  1.96602000E+00 -1.11643891E+00  0.00000000E+00  1.06192770E+00  1.00000005E-03  6.13135519E-03  6.97546049E-02
 -3.39900000E-01  1.96625500E+00 -1.11746717E+00  0.00000000E+00  1.06145860E+00  1.00000005E-03  6.11481780E-03  7.03018980E-02
 -3.39900000E-01  1.96649000E+00 -1.11848728E+00  0.00000000E+00  1.06098495E+00  1.00000005E-03  6.09829171E-03  7.08497405E-02
 -3.39900000E-01  1.96672500E+00 -1.11949933E+00  0.00000000E+00  1.06051344E+00  1.00000005E-03  6.08177703E-03  7.13981411E-02
 -3.39900000E-01  1.96696000E+00 -1.12050347E+00  0.00000000E+00  1.06005073E+00  1.00000005E-03  6.06527385E-03  7.19471086E-02
 -3.39900000E-01  1.96719500E+00 -1.12149980E+00  0.00000000E+00  1.05960352E+00  1.00000005E-03  6.04878227E-03  7.24966516E-02
 -3.39900000E-01  1.96743000E+00 -1.12248844E+00  0.00000000E+00  1.05917850E+00  1.00000005E-03  6.03230240E-03  7.30467788E-02
 -3.39900000E-01  1.96766500E+00 -1.12346951E+00  0.00000000E+00  1.05878233E+00  1.00000005E-03  6.01583434E-03  7.35974990E-02
 -3.39900000E-01  1.96790000E+00 -1.12444313E+00  0.00000000E+00  1.05842171E+00  1.00000005E-03  5.99937819E-03  7.41488210E-02
 -3.39900000E-01  1.96813500E+00 -1.12540941E+00  0.00000000E+00  1.05810331E+00  1.00000005E-03  5.98293405E-03  7.47007533E-02
 -3.39900000E-01  1.96837000E+00 -1.12636848E+00  0.00000000E+00  1.05783383E+00  1.00000005E-03  5.96650202E-03  7.52533048E-02
 -3.39900000E-01  1.96860500E+00 -1.12732045E+00  0.00000000E+00  1.05761995E+00  1.00000005E-03  5.95008220E-03  7.58064841E-02
 -3.39900000E-01  1.96884000E+00 -1.12826544E+00  0.00000000E+00  1.05746833E+00  1.00000005E-03  5.93367468E-03  7.63603000E-02
 -3.39900000E-01  1.96907500E+00 -1.12920357E+00  0.00000000E+00  1.05738568E+00  1.00000005E-03  5.91727959E-03  7.69147612E-02
 -3.39900000E-01  1.96931000E+00 -1.13013496E+00  0.00000000E+00  1.05737868E+00  1.00000005E-03  5.90089700E-03  7.74698765E-02
 -3.39900000E-01  1.96954500E+00 -1.13105973E+00  0.00000000E+00  1.05745399E+00  1.00000005E-03  5.88452703E-03  7.80256544E-02
 -3.39900000E-01  1.96978000E+00 -1.13197798E+00  0.00000000E+00  1.05761832E+00  1.00000005E-03  5.86816977E-03  7.85821038E-02
 -3.39900000E-01  1.97001500E+00 -1.13288985E+00  0.00000000E+00  1.05787834E+00  1.00000005E-03  5.85182533E-03  7.91392334E-02
 -3.39900000E-01  1.97025000E+00 -1.13379545E+00  0.00000000E+00  1.05824073E+00  1.00000005E-03  5.83549380E-03  7.96970519E-02
 -3.39900000E-01  1.97048500E+00 -1.13469490E+00  0.00000000E+00  1.05871218E+00  1.00000005E-03  5.81917529E-03  8.02555680E-02
 -3.39900000E-01  1.97072000E+00 -1.13558831E+00  0.00000000E+00  1.05929938E+00  1.00000005E-03  5.80286990E-03  8.08147904E-02
 -3.39900000E-01  1.97095500E+00 -1.13647581E+00  0.00000000E+00  1.06000899E+00  1.00000005E-03  5.78657773E-03  8.13747279E-02
 -3.39900000E-01  1.97119000E+00 -1.13735751E+00  0.00000000E+00  1.06084771E+00  1.00000005E-03  5.77029888E-03  8.19353891E-02
 -3.39900000E-01  1.97142500E+00 -1.13823353E+00  0.00000000E+00  1.06182222E+00  1.00000005E-03  5.75403344E-03  8.24967828E-02
 -3.39900000E-01  1.97166000E+00 -1.13910399E+00  0.00000000E+00  1.06293921E+00  1.00000005E-03  5.73778153E-03  8.30589177E-02
 -3.39900000E-01  1.97189500E+00 -1.13996901E+00  0.00000000E+00  1.06420535E+00  1.00000005E-03  5.72154324E-03  8.36218026E-02
 -3.39900000E-01  1.97213000E+00 -1.14082870E+00  0.00000000E+00  1.06562732E+00  1.00000005E-03  5.70531867E-03  8.41854461E-02
 -3.39900000E-01  1.97236500E+00 -1.14168267E+00  0.00000000E+00  1.06685885E+00  1.00000005E-03  5.68910793E-03  8.47498624E-02
 -3.39900000E-01  1.97260000E+00 -1.14252800E+00  0.00000000E+00  1.06594922E+00  1.00000005E-03  5.67291089E-03  8.53150923E-02
 -3.39900000E-01  1.97283500E+00 -1.14336789E+00  0.00000000E+00  1.06513075E+00  1.00000005E-03  5.65672741E-03  8.58811122E-02
 -3.39900000E-01  1.97307000E+00 -1.14420237E+00  0.00000000E+00  1.06439995E+00  1.00000005E-03  5.64055759E-03  8.64479319E-02
 -3.39900000E-01  1.97330500E+00 -1.14503149E+00  0.00000000E+00  1.06375327E+00  1.00000005E-03  5.62440154E-03  8.70155612E-02
 -3.39900000E-01  1.97354000E+00 -1.14585529E+00  0.00000000E+00  1.06318721E+00  1.00000005E-03  5.60825938E-03  8.75840100E-02
 -3.39900000E-01  1.97377500E+00 -1.14667380E+00  0.00000000E+00  1.06269824E+00  1.00000005E-03  5.59213119E-03  8.81532879E-02
 -3.39900000E-01  1.97401000E+00 -1.14748708E+00  0.00000000E+00  1.06228284E+00  1.00000005E-03  5.57601710E-03  8.87234049E-02
 -3.39900000E-01  1.97424500E+00 -1.14829516E+00  0.00000000E+00  1.06193748E+00  1.00000005E-03  5.55991720E-03  8.92943706E-02
 -3.39900000E-01  1.97448000E+00 -1.14909808E+00  0.00000000E+00  1.06165865E+00  1.00000005E-03  5.54383160E-03  8.98661950E-02
 -3.39900000E-01  1.97471500E+00 -1.14989588E+00  0.00000000E+00  1.06144281E+00  1.00000005E-03  5.52776041E-03  9.04388877E-02
 -3.39900000E-01  1.97495000E+00 -1.15068862E+00  0.00000000E+00  1.06128646E+00  1.00000005E-03  5.51170373E-03  9.10124587E-02
 -3.39900000E-01  1.97518500E+00 -1.15147632E+00  0.00000000E+00  1.06118607E+00  1.00000005E-03  5.49566167E-03  9.15869176E-02
 -3.39900000E-01  1.97542000E+00 -1.15225903E+00  0.00000000E+00  1.06113811E+00  1.00000005E-03  5.47963434E-03  9.21622744E-02
 -3.39900000E-01  1.97565500E+00 -1.15303679E+00  0.00000000E+00  1.06113906E+00  1.00000005E-03  5.46362183E-03  9.27385387E-02
 -3.39900000E-01  1.97589000E+00 -1.15380964E+00  0.00000000E+00  1.06118541E+00  1.00000005E-03  5.44762427E-03  9.33157204E-02
 -3.39900000E-01  1.97612500E+00 -1.15457762E+00  0.00000000E+00  1.06127363E+00  1.00000005E-03  5.43164175E-03  9.38938293E-02
 -3.39900000E-01  1.97636000E+00 -1.15534078E+00  0.00000000E+00  1.06140019E+00  1.00000005E-03  5.41567437E-03  9.44728752E-02
 -3.39900000E-01  1.97659500E+00 -1.15609916E+00  0.00000000E+00  1.06156159E+00  1.00000005E-03  5.39972226E-03  9.50528679E-02
 -3.39900000E-01  1.97683000E+00 -1.15685279E+00  0.00000000E+00  1.06175428E+00  1.00000005E-03  5.38378550E-03  9.56338172E-02
 -3.39900000E-01  1.97706500E+00 -1.15760173E+00  0.00000000E+00  1.06197476E+00  1.00000005E-03  5.36786421E-03  9.62157329E-02
 -3.39900000E-01  1.97730000E+00 -1.15834600E+00  0.00000000E+00  1.06221950E+00  1.00000005E-03  5.35195849E-03  9.67986247E-02
 -3.39900000E-01  1.97753500E+00 -1.15908566E+00  0.00000000E+00  1.06248498E+00  1.00000005E-03  5.33606845E-03  9.73825026E-02
 -3.39900000E-01  1.97777000E+00 -1.15982074E+00  0.00000000E+00  1.06276767E+00  1.00000005E-03  5.32019420E-03  9.79673762E-02
 -3.39900000E-01  1.97800500E+00 -1.16055128E+00  0.00000000E+00  1.06306406E+00  1.00000005E-03  5.30433583E-03  9.85532553E-02
 -3.39900000E-01  1.97824000E+00 -1.16127733E+00  0.00000000E+00  1.06337062E+00  1.00000005E-03  5.28849347E-03  9.91401499E-02
