               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
 -3.39900000E-01  1.94134500E+00 -9.75643945E-01  0.00000000E+00  5.46450624E-01  1.00000005E-03  8.80152449E-03  1.36329436E-02
 -3.39900000E-01  1.94158000E+00 -9.76981942E-01  0.00000000E+00  5.45958440E-01  1.00000005E-03  8.74216624E-03  1.41708220E-02
 -3.39900000E-01  1.94181500E+00 -9.77158359E-01  0.00000000E+00  5.45411182E-01  1.00000005E-03  8.67063159E-03  1.47096432E-02
 -3.39900000E-01  1.94205000E+00 -9.76310134E-01  0.00000000E+00  5.44821913E-01  1.00000005E-03  8.58850827E-03  1.52492614E-02
 -3.39900000E-01  1.94228500E+00 -9.74574203E-01  0.00000000E+00  5.44203695E-01  1.00000005E-03  8.49738400E-03  1.57895306E-02
 -3.39900000E-01  1.94252000E+00 -9.72087506E-01  0.00000000E+00  5.43569592E-01  1.00000005E-03  8.39884648E-03  1.63303047E-02
 -3.39900000E-01  1.94275500E+00 -9.68986979E-01  0.00000000E+00  5.42932665E-01  1.00000005E-03  8.29448343E-03  1.68714378E-02
 -3.39900000E-01  1.94299000E+00 -9.65409560E-01  0.00000000E+00  5.42305978E-01  1.00000005E-03  8.18588258E-03  1.74127839E-02
 -3.39900000E-01  1.94322500E+00 -9.61492188E-01  0.00000000E+00  5.41702592E-01  1.00000005E-03  8.07463164E-03  1.79541971E-02
 -3.39900000E-01  1.94346000E+00 -9.57371800E-01  0.00000000E+00  5.41135571E-01  1.00000005E-03  7.96231833E-03  1.84955314E-02
 -3.39900000E-01  1.94369500E+00 -9.53185334E-01  0.00000000E+00  5.40617977E-01  1.00000005E-03  7.85053035E-03  1.90366408E-02
 -3.39900000E-01  1.94393000E+00 -9.49069727E-01  0.00000000E+00  5.40162872E-01  1.00000005E-03  7.74085544E-03  1.95773793E-02
 -3.39900000E-01  1.94416500E+00 -9.45161918E-01  0.00000000E+00  5.39783319E-01  1.00000005E-03  7.63488131E-03  2.01176010E-02
 -3.39900000E-01  1.94440000E+00 -9.41598843E-01  0.00000000E+00  5.39492381E-01  1.00000005E-03  7.53419567E-03  2.06571599E-02
 -3.39900000E-01  1.94463500E+00 -9.38517442E-01  0.00000000E+00  5.39303120E-01  1.00000005E-03  7.44038625E-03  2.11959100E-02
 -3.39900000E-01  1.94487000E+00 -9.36054651E-01  0.00000000E+00  5.39228599E-01  1.00000005E-03  7.35504075E-03  2.17337054E-02
 -3.39900000E-01  1.94510500E+00 -9.34347409E-01  0.00000000E+00  5.39281880E-01  1.00000005E-03  7.27974690E-03  2.22704000E-02
 -3.39900000E-01  1.94534000E+00 -9.33532653E-01  0.00000000E+00  5.39476026E-01  1.00000005E-03  7.21609241E-03  2.28058480E-02
 -3.39900000E-01  1.94557500E+00 -9.33747321E-01  0.00000000E+00  5.39824099E-01  1.00000005E-03  7.16566499E-03  2.33399032E-02
 -3.39900000E-01  1.94581000E+00 -9.35128350E-01  0.00000000E+00  5.40339162E-01  1.00000005E-03  7.13005238E-03  2.38724199E-02
 -3.39900000E-01  1.94604500E+00 -9.37812680E-01  0.00000000E+00  5.41034278E-01  1.00000005E-03  7.11084228E-03  2.44032519E-02
 -3.39900000E-01  1.94628000E+00 -9.41937246E-01  0.00000000E+00  5.41922509E-01  1.00000005E-03  7.10962241E-03  2.49322533E-02
 -3.39900000E-01  1.94651500E+00 -9.47638988E-01  0.00000000E+00  5.43016918E-01  1.00000005E-03  7.12798048E-03  2.54592782E-02
 -3.39900000E-01  1.94675000E+00 -9.55054842E-01  0.00000000E+00  5.44330567E-01  1.00000005E-03  7.16750422E-03  2.59841806E-02
 -3.39900000E-01  1.94698500E+00 -9.64321747E-01  0.00000000E+00  5.45876518E-01  1.00000005E-03  7.22978134E-03  2.65068144E-02
 -3.39900000E-01  1.94722000E+00 -9.75576641E-01  0.00000000E+00  5.47667835E-01  1.00000005E-03  7.31639956E-03  2.70270338E-02
 -3.39900000E-01  1.94745500E+00 -9.88956460E-01  0.00000000E+00  5.49717580E-01  1.00000005E-03  7.42894659E-03  2.75446927E-02
 -3.39900000E-01  1.94769000E+00 -9.93819911E-01  0.00000000E+00  5.50266555E-01  1.00000005E-03  7.44019745E-03  2.80718842E-02
 -3.39900000E-01  1.94792500E+00 -9.96317548E-01  0.00000000E+00  5.50423574E-01  1.00000005E-03  7.42361457E-03  2.86016363E-02
 -3.39900000E-01  1.94816000E+00 -9.98777208E-01  0.00000000E+00  5.50581857E-01  1.00000005E-03  7.40700980E-03  2.91313144E-02
 -3.39900000E-01  1.94839500E+00 -1.00119949E+00  0.00000000E+00  5.50741217E-01  1.00000005E-03  7.39038387E-03  2.96609261E-02
 -3.39900000E-01  1.94863000E+00 -1.00358497E+00  0.00000000E+00  5.50901467E-01  1.00000005E-03  7.37373751E-03  3.01904790E-02
 -3.39900000E-01  1.94886500E+00 -1.00593426E+00  0.00000000E+00  5.51062421E-01  1.00000005E-03  7.35707144E-03  3.07199808E-02
 -3.39900000E-01  1.94910000E+00 -1.00824794E+00  0.00000000E+00  5.51223893E-01  1.00000005E-03  7.34038639E-03  3.12494390E-02
 -3.39900000E-01  1.94933500E+00 -1.01052661E+00  0.00000000E+00  5.51385696E-01  1.00000005E-03  7.32368310E-03  3.17788614E-02
 -3.39900000E-01  1.94957000E+00 -1.01277086E+00  0.00000000E+00  5.51547643E-01  1.00000005E-03  7.30696229E-03  3.23082554E-02
 -3.39900000E-01  1.94980500E+00 -1.01498129E+00  0.00000000E+00  5.51709548E-01  1.00000005E-03  7.29022468E-03  3.28376288E-02
 -3.39900000E-01  1.95004000E+00 -1.01715848E+00  0.00000000E+00  5.51871224E-01  1.00000005E-03  7.27347101E-03  3.33669892E-02
 -3.39900000E-01  1.95027500E+00 -1.01930303E+00  0.00000000E+00  5.52032485E-01  1.00000005E-03  7.25670200E-03  3.38963441E-02
 -3.39900000E-01  1.95051000E+00 -1.02141553E+00  0.00000000E+00  5.52193144E-01  1.00000005E-03  7.23991838E-03  3.44257012E-02
 -3.39900000E-01  1.95074500E+00 -1.02349658E+00  0.00000000E+00  5.52353016E-01  1.00000005E-03  7.22312088E-03  3.49550682E-02
 -3.39900000E-01  1.95098000E+00 -1.02554677E+00  0.00000000E+00  5.52511912E-01  1.00000005E-03  7.20631023E-03  3.54844525E-02
 -3.39900000E-01  1.95121500E+00 -1.02756668E+00  0.00000000E+00  5.52669647E-01  1.00000005E-03  7.18948715E-03  3.60138620E-02
 -3.39900000E-01  1.95145000E+00 -1.02955692E+00  0.00000000E+00  5.52826035E-01  1.00000005E-03  7.17265237E-03  3.65433041E-02
 -3.39900000E-01  1.95168500E+00 -1.03151808E+00  0.00000000E+00  5.52980888E-01  1.00000005E-03  7.15580663E-03  3.70727865E-02
 -3.39900000E-01  1.95192000E+00 -1.03345074E+00  0.00000000E+00  5.53134020E-01  1.00000005E-03  7.13895064E-03  3.76023169E-02
 -3.39900000E-01  1.95215500E+00 -1.03535551E+00  0.00000000E+00  5.53285245E-01  1.00000005E-03  7.12208514E-03  3.81319028E-02
 -3.39900000E-01  1.95239000E+00 -1.03723297E+00  0.00000000E+00  5.53434376E-01  1.00000005E-03  7.10521085E-03  3.86615518E-02
 -3.39900000E-01  1.95262500E+00 -1.03908372E+00  0.00000000E+00  5.53581227E-01  1.00000005E-03  7.08832850E-03  3.91912717E-02
 -3.39900000E-01  1.95286000E+00 -1.04090836E+00  0.00000000E+00  5.53725611E-01  1.00000005E-03  7.07143883E-03  3.97210699E-02
 -3.39900000E-01  1.95309500E+00 -1.04270746E+00  0.00000000E+00  5.53867341E-01  1.00000005E-03  7.05454255E-03  4.02509542E-02
 -3.39900000E-01  1.95333000E+00 -1.04448163E+00  0.00000000E+00  5.54006232E-01  1.00000005E-03  7.03764039E-03  4.07809322E-02
 -3.39900000E-01  1.95356500E+00 -1.04623146E+00  0.00000000E+00  5.54142095E-01  1.00000005E-03  7.02073309E-03  4.13110114E-02
 -3.39900000E-01  1.95380000E+00 -1.04795755E+00  0.00000000E+00  5.54274746E-01  1.00000005E-03  7.00382137E-03  4.18411995E-02
 -3.39900000E-01  1.95403500E+00 -1.04966047E+00  0.00000000E+00  5.54403998E-01  1.00000005E-03  6.98690596E-03  4.23715041E-02
 -3.39900000E-01  1.95427000E+00 -1.05134084E+00  0.00000000E+00  5.54529663E-01  1.00000005E-03  6.96998759E-03  4.29019328E-02
 -3.39900000E-01  1.95450500E+00 -1.05299924E+00  0.00000000E+00  5.54651556E-01  1.00000005E-03  6.95306698E-03  4.34324934E-02
 -3.39900000E-01  1.95474000E+00 -1.05463626E+00  0.00000000E+00  5.54769490E-01  1.00000005E-03  6.93614487E-03  4.39631932E-02
 -3.39900000E-01  1.95497500E+00 -1.05625249E+00  0.00000000E+00  5.54883278E-01  1.00000005E-03  6.91922198E-03  4.44940401E-02
 -3.39900000E-01  1.95521000E+00 -1.05784854E+00  0.00000000E+00  5.54992734E-01  1.00000005E-03  6.90229903E-03  4.50250416E-02
 -3.39900000E-01  1.95544500E+00 -1.05942499E+00  0.00000000E+00  5.55097671E-01  1.00000005E-03  6.88537676E-03  4.55562054E-02
 -3.39900000E-01  1.95568000E+00 -1.06098243E+00  0.00000000E+00  5.55197903E-01  1.00000005E-03  6.86845590E-03  4.60875390E-02
 -3.39900000E-01  1.95591500E+00 -1.06252147E+00  0.00000000E+00  5.55293244E-01  1.00000005E-03  6.85153717E-03  4.66190500E-02
 -3.39900000E-01  1.95615000E+00 -1.06404268E+00  0.00000000E+00  5.55383506E-01  1.00000005E-03  6.83462130E-03  4.71507462E-02
 -3.39900000E-01  1.95638500E+00 -1.06554667E+00  0.00000000E+00  5.55468504E-01  1.00000005E-03  6.81770901E-03  4.76826351E-02
 -3.39900000E-01  1.95662000E+00 -1.06703402E+00  0.00000000E+00  5.55548050E-01  1.00000005E-03  6.80080105E-03  4.82147244E-02
 -3.39900000E-01  1.95685500E+00 -1.06850533E+00  0.00000000E+00  5.55621959E-01  1.00000005E-03  6.78389812E-03  4.87470216E-02
 -3.39900000E-01  1.95709000E+00 -1.06996120E+00  0.00000000E+00  5.55690043E-01  1.00000005E-03  6.76700097E-03  4.92795344E-02
 -3.39900000E-01  1.95732500E+00 -1.07140221E+00  0.00000000E+00  5.55752116E-01  1.00000005E-03  6.75011032E-03  4.98122704E-02
 -3.39900000E-01  1.95756000E+00 -1.07282896E+00  0.00000000E+00  5.55807992E-01  1.00000005E-03  6.73322690E-03  5.03452373E-02
 -3.39900000E-01  1.95779500E+00 -1.07424204E+00  0.00000000E+00  5.55857484E-01  1.00000005E-03  6.71635143E-03  5.08784426E-02
 -3.39900000E-01  1.95803000E+00 -1.07564204E+00  0.00000000E+00  5.55900406E-01  1.00000005E-03  6.69948465E-03  5.14118939E-02
 -3.39900000E-01  1.95826500E+00 -1.07702956E+00  0.00000000E+00  5.55936571E-01  1.00000005E-03  6.68262727E-03  5.19455990E-02
 -3.39900000E-01  1.95850000E+00 -1.07840519E+00  0.00000000E+00  5.55965793E-01  1.00000005E-03  6.66578004E-03  5.24795654E-02
 -3.39900000E-01  1.95873500E+00 -1.07976952E+00  0.00000000E+00  5.55987884E-01  1.00000005E-03  6.64894367E-03  5.30138007E-02
 -3.39900000E-01  1.95897000E+00 -1.08112315E+00  0.00000000E+00  5.56002659E-01  1.00000005E-03  6.63211890E-03  5.35483125E-02
 -3.39900000E-01  1.95920500E+00 -1.08246666E+00  0.00000000E+00  5.56009931E-01  1.00000005E-03  6.61530645E-03  5.40831086E-02
 -3.39900000E-01  1.95944000E+00 -1.08380066E+00  0.00000000E+00  5.56009514E-01  1.00000005E-03  6.59850706E-03  5.46181964E-02
 -3.39900000E-01  1.95967500E+00 -1.08512573E+00  0.00000000E+00  5.56001220E-01  1.00000005E-03  6.58172144E-03  5.51535837E-02
 -3.39900000E-01  1.95991000E+00 -1.08644247E+00  0.00000000E+00  5.55984864E-01  1.00000005E-03  6.56495033E-03  5.56892780E-02
 -3.39900000E-01  1.96014500E+00 -1.08773431E+00  0.00000000E+00  5.56038067E-01  1.00000005E-03  6.54816892E-03  5.62253242E-02
 -3.39900000E-01  1.96038000E+00 -1.08900501E+00  0.00000000E+00  5.56134916E-01  1.00000005E-03  6.53138169E-03  5.67617164E-02
 -3.39900000E-01  1.96061500E+00 -1.09026459E+00  0.00000000E+00  5.56228098E-01  1.00000005E-03  6.51460325E-03  5.72984400E-02
 -3.39900000E-01  1.96085000E+00 -1.09151318E+00  0.00000000E+00  5.56317737E-01  1.00000005E-03  6.49783369E-03  5.78355036E-02
 -3.39900000E-01  1.96108500E+00 -1.09275088E+00  0.00000000E+00  5.56403957E-01  1.00000005E-03  6.48107311E-03  5.83729162E-02
 -3.39900000E-01  1.96132000E+00 -1.09397783E+00  0.00000000E+00  5.56486883E-01  1.00000005E-03  6.46432162E-03  5.89106863E-02
 -3.39900000E-01  1.96155500E+00 -1.09519413E+00  0.00000000E+00  5.56566638E-01  1.00000005E-03  6.44757932E-03  5.94488227E-02
 -3.39900000E-01  1.96179000E+00 -1.09639991E+00  0.00000000E+00  5.56643348E-01  1.00000005E-03  6.43084630E-03  5.99873341E-02
 -3.39900000E-01  1.96202500E+00 -1.09759528E+00  0.00000000E+00  5.56717135E-01  1.00000005E-03  6.41412268E-03  6.05262292E-02
 -3.39900000E-01  1.96226000E+00 -1.09878036E+00  0.00000000E+00  5.56788124E-01  1.00000005E-03  6.39740854E-03  6.10655168E-02
 -3.39900000E-01  1.96249500E+00 -1.09995527E+00  0.00000000E+00  5.56856440E-01  1.00000005E-03  6.38070400E-03  6.16052055E-02
 -3.39900000E-01  1.96273000E+00 -1.10112013E+00  0.00000000E+00  5.56922206E-01  1.00000005E-03  6.36400914E-03  6.21453041E-02
 -3.39900000E-01  1.96296500E+00 -1.10227506E+00  0.00000000E+00  5.56985547E-01  1.00000005E-03  6.34732408E-03  6.26858213E-02
 -3.39900000E-01  1.96320000E+00 -1.10342017E+00  0.00000000E+00  5.57046587E-01  1.00000005E-03  6.33064891E-03  6.32267659E-02
 -3.39900000E-01  1.96343500E+00 -1.10455559E+00  0.00000000E+00  5.57105449E-01  1.00000005E-03  6.31398374E-03  6.37681464E-02
 -3.39900000E-01  1.96367000E+00 -1.10568142E+00  0.00000000E+00  5.57162259E-01  1.00000005E-03  6.29732866E-03  6.43099718E-02
 -3.39900000E-01  1.96390500E+00 -1.10679779E+00  0.00000000E+00  5.57217141E-01  1.00000005E-03  6.28068377E-03  6.48522506E-02
 -3.39900000E-01  1.96414000E+00 -1.10790482E+00  0.00000000E+00  5.57270218E-01  1.00000005E-03  6.26404918E-03  6.53949916E-02
 -3.39900000E-01  1.96437500E+00 -1.10900263E+00  0.00000000E+00  5.57321615E-01  1.00000005E-03  6.24742498E-03  6.59382035E-02
 -3.39900000E-01  1.96461000E+00 -1.11009133E+00  0.00000000E+00  5.57371455E-01  1.00000005E-03  6.23081129E-03  6.64818950E-02
 -3.39900000E-01  1.96484500E+00 -1.11117104E+00  0.00000000E+00  5.57419864E-01  1.00000005E-03  6.21420819E-03  6.70260749E-02
 -3.39900000E-01  1.96508000E+00 -1.11224188E+00  0.00000000E+00  5.57466965E-01  1.00000005E-03  6.19761579E-03  6.75707519E-02
 -3.39900000E-01  1.96531500E+00 -1.11330397E+00  0.00000000E+00  5.57512883E-01  1.00000005E-03  6.18103419E-03  6.81159347E-02
 -3.39900000E-01  1.96555000E+00 -1.11435743E+00  0.00000000E+00  5.57557741E-01  1.00000005E-03  6.16446349E-03  6.86616320E-02
 -3.39900000E-01  1.96578500E+00 -1.11540237E+00  0.00000000E+00  5.57601664E-01  1.00000005E-03  6.14790379E-03  6.92078525E-02
 -3.39900000E-01  1.96602000E+00 -1.11643891E+00  0.00000000E+00  5.57644776E-01  1.00000005E-03  6.13135519E-03  6.97546049E-02
 -3.39900000E-01  1.96625500E+00 -1.11746717E+00  0.00000000E+00  5.57687201E-01  1.00000005E-03  6.11481780E-03  7.03018980E-02
 -3.39900000E-01  1.96649000E+00 -1.11848728E+00  0.00000000E+00  5.57729063E-01  1.00000005E-03  6.09829171E-03  7.08497405E-02
 -3.39900000E-01  1.96672500E+00 -1.11949933E+00  0.00000000E+00  5.57770487E-01  1.00000005E-03  6.08177703E-03  7.13981411E-02
 -3.39900000E-01  1.96696000E+00 -1.12050347E+00  0.00000000E+00  5.57811597E-01  1.00000005E-03  6.06527385E-03  7.19471086E-02
 -3.39900000E-01  1.96719500E+00 -1.12149980E+00  0.00000000E+00  5.57852516E-01  1.00000005E-03  6.04878227E-03  7.24966516E-02
 -3.39900000E-01  1.96743000E+00 -1.12248844E+00  0.00000000E+00  5.57893370E-01  1.00000005E-03  6.03230240E-03  7.30467788E-02
 -3.39900000E-01  1.96766500E+00 -1.12346951E+00  0.00000000E+00  5.57934282E-01  1.00000005E-03  6.01583434E-03  7.35974990E-02
 -3.39900000E-01  1.96790000E+00 -1.12444313E+00  0.00000000E+00  5.57975376E-01  1.00000005E-03  5.99937819E-03  7.41488210E-02
 -3.39900000E-01  1.96813500E+00 -1.12540941E+00  0.00000000E+00  5.58016777E-01  1.00000005E-03  5.98293405E-03  7.47007533E-02
 -3.39900000E-01  1.96837000E+00 -1.12636848E+00  0.00000000E+00  5.58058608E-01  1.00000005E-03  5.96650202E-03  7.52533048E-02
 -3.39900000E-01  1.96860500E+00 -1.12732045E+00  0.00000000E+00  5.58100995E-01  1.00000005E-03  5.95008220E-03  7.58064841E-02
 -3.39900000E-01  1.96884000E+00 -1.12826544E+00  0.00000000E+00  5.58144060E-01  1.00000005E-03  5.93367468E-03  7.63603000E-02
 -3.39900000E-01  1.96907500E+00 -1.12920357E+00  0.00000000E+00  5.58187929E-01  1.00000005E-03  5.91727959E-03  7.69147612E-02
 -3.39900000E-01  1.96931000E+00 -1.13013496E+00  0.00000000E+00  5.58232726E-01  1.00000005E-03  5.90089700E-03  7.74698765E-02
 -3.39900000E-01  1.96954500E+00 -1.13105973E+00  0.00000000E+00  5.58278574E-01  1.00000005E-03  5.88452703E-03  7.80256544E-02
 -3.39900000E-01  1.96978000E+00 -1.13197798E+00  0.00000000E+00  5.58325597E-01  1.00000005E-03  5.86816977E-03  7.85821038E-02
 -3.39900000E-01  1.97001500E+00 -1.13288985E+00  0.00000000E+00  5.58373921E-01  1.00000005E-03  5.85182533E-03  7.91392334E-02
 -3.39900000E-01  1.97025000E+00 -1.13379545E+00  0.00000000E+00  5.58423669E-01  1.00000005E-03  5.83549380E-03  7.96970519E-02
 -3.39900000E-01  1.97048500E+00 -1.13469490E+00  0.00000000E+00  5.58474966E-01  1.00000005E-03  5.81917529E-03  8.02555680E-02
 -3.39900000E-01  1.97072000E+00 -1.13558831E+00  0.00000000E+00  5.58527934E-01  1.00000005E-03  5.80286990E-03  8.08147904E-02
 -3.39900000E-01  1.97095500E+00 -1.13647581E+00  0.00000000E+00  5.58582700E-01  1.00000005E-03  5.78657773E-03  8.13747279E-02
 -3.39900000E-01  1.97119000E+00 -1.13735751E+00  0.00000000E+00  5.58639386E-01  1.00000005E-03  5.77029888E-03  8.19353891E-02
 -3.39900000E-01  1.97142500E+00 -1.13823353E+00  0.00000000E+00  5.58698118E-01  1.00000005E-03  5.75403344E-03  8.24967828E-02
 -3.39900000E-01  1.97166000E+00 -1.13910399E+00  0.00000000E+00  5.58759019E-01  1.00000005E-03  5.73778153E-03  8.30589177E-02
 -3.39900000E-01  1.97189500E+00 -1.13996901E+00  0.00000000E+00  5.58822213E-01  1.00000005E-03  5.72154324E-03  8.36218026E-02
 -3.39900000E-01  1.97213000E+00 -1.14082870E+00  0.00000000E+00  5.58887825E-01  1.00000005E-03  5.70531867E-03  8.41854461E-02
 -3.39900000E-01  1.97236500E+00 -1.14168267E+00  0.00000000E+00  5.58951561E-01  1.00000005E-03  5.68910793E-03  8.47498624E-02
 -3.39900000E-01  1.97260000E+00 -1.14252800E+00  0.00000000E+00  5.58988082E-01  1.00000005E-03  5.67291089E-03  8.53150923E-02
 -3.39900000E-01  1.97283500E+00 -1.14336789E+00  0.00000000E+00  5.59024610E-01  1.00000005E-03  5.65672741E-03  8.58811122E-02
 -3.39900000E-01  1.97307000E+00 -1.14420237E+00  0.00000000E+00  5.59061129E-01  1.00000005E-03  5.64055759E-03  8.64479319E-02
 -3.39900000E-01  1.97330500E+00 -1.14503149E+00  0.00000000E+00  5.59097622E-01  1.00000005E-03  5.62440154E-03  8.70155612E-02
 -3.39900000E-01  1.97354000E+00 -1.14585529E+00  0.00000000E+00  5.59134075E-01  1.00000005E-03  5.60825938E-03  8.75840100E-02
 -3.39900000E-01  1.97377500E+00 -1.14667380E+00  0.00000000E+00  5.59170470E-01  1.00000005E-03  5.59213119E-03  8.81532879E-02
 -3.39900000E-01  1.97401000E+00 -1.14748708E+00  0.00000000E+00  5.59206793E-01  1.00000005E-03  5.57601710E-03  8.87234049E-02
 -3.39900000E-01  1.97424500E+00 -1.14829516E+00  0.00000000E+00  5.59243025E-01  1.00000005E-03  5.55991720E-03  8.92943706E-02
 -3.39900000E-01  1.97448000E+00 -1.14909808E+00  0.00000000E+00  5.59279153E-01  1.00000005E-03  5.54383160E-03  8.98661950E-02
 -3.39900000E-01  1.97471500E+00 -1.14989588E+00  0.00000000E+00  5.59315159E-01  1.00000005E-03  5.52776041E-03  9.04388877E-02
 -3.39900000E-01  1.97495000E+00 -1.15068862E+00  0.00000000E+00  5.59351027E-01  1.00000005E-03  5.51170373E-03  9.10124587E-02
 -3.39900000E-01  1.97518500E+00 -1.15147632E+00  0.00000000E+00  5.59386742E-01  1.00000005E-03  5.49566167E-03  9.15869176E-02
 -3.39900000E-01  1.97542000E+00 -1.15225903E+00  0.00000000E+00  5.59422287E-01  1.00000005E-03  5.47963434E-03  9.21622744E-02
 -3.39900000E-01  1.97565500E+00 -1.15303679E+00  0.00000000E+00  5.59457646E-01  1.00000005E-03  5.46362183E-03  9.27385387E-02
 -3.39900000E-01  1.97589000E+00 -1.15380964E+00  0.00000000E+00  5.59492804E-01  1.00000005E-03  5.44762427E-03  9.33157204E-02
 -3.39900000E-01  1.97612500E+00 -1.15457762E+00  0.00000000E+00  5.59527744E-01  1.00000005E-03  5.43164175E-03  9.38938293E-02
 -3.39900000E-01  1.97636000E+00 -1.15534078E+00  0.00000000E+00  5.59562449E-01  1.00000005E-03  5.41567437E-03  9.44728752E-02
 -3.39900000E-01  1.97659500E+00 -1.15609916E+00  0.00000000E+00  5.59596905E-01  1.00000005E-03  5.39972226E-03  9.50528679E-02
 -3.39900000E-01  1.97683000E+00 -1.15685279E+00  0.00000000E+00  5.59631095E-01  1.00000005E-03  5.38378550E-03  9.56338172E-02
 -3.39900000E-01  1.97706500E+00 -1.15760173E+00  0.00000000E+00  5.59665002E-01  1.00000005E-03  5.36786421E-03  9.62157329E-02
 -3.39900000E-01  1.97730000E+00 -1.15834600E+00  0.00000000E+00  5.59698612E-01  1.00000005E-03  5.35195849E-03  9.67986247E-02
 -3.39900000E-01  1.97753500E+00 -1.15908566E+00  0.00000000E+00  5.59731907E-01  1.00000005E-03  5.33606845E-03  9.73825026E-02
 -3.39900000E-01  1.97777000E+00 -1.15982074E+00  0.00000000E+00  5.59764871E-01  1.00000005E-03  5.32019420E-03  9.79673762E-02
 -3.39900000E-01  1.97800500E+00 -1.16055128E+00  0.00000000E+00  5.59797490E-01  1.00000005E-03  5.30433583E-03  9.85532553E-02
 -3.39900000E-01  1.97824000E+00 -1.16127733E+00  0.00000000E+00  5.59829745E-01  1.00000005E-03  5.28849347E-03  9.91401499E-02
